Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2019-06-13,11.0,13.0,10.0,11.0,13.0,9.0,94.3,100.0,81.6,11.0,13.0,9.0,0.0,22.76,2,2,2,0.9,17.14,17.14,22.76,22,98.0,100.0,92.0,2,2,2,0.0,1.0,8.045,16.093,4.828,,12.0,20.0,1.0,16.0,26.0,2.0
2019-06-14,13.0,16.0,9.0,13.0,18.0,10.0,71.9,98.9,26.5,11.0,14.0,8.0,0.0,4.76,2,2,2,1.8,4.95,4.95,4.76,10,86.0,100.0,67.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,13.0,25.0,3.0,17.0,33.0,3.0
2019-06-15,13.0,17.0,7.0,13.0,16.0,9.0,61.1,100.0,10.0,10.0,14.0,8.0,0.0,2.99,2,2,2,1.82,1.89,1.89,2.99,5,86.0,96.0,72.0,2,2,2,0.0,4.0,16.093,16.093,8.045,50.0,12.0,21.0,2.0,15.0,28.0,3.0
2019-06-16,13.0,19.0,7.0,14.0,18.0,6.0,61.6,96.7,13.6,11.0,14.0,6.0,0.0,1.15,2,2,2,2.05,2.93,2.93,1.15,3,83.0,99.0,66.0,2,2,2,0.0,4.0,16.093,16.093,8.045,48.0,14.0,25.0,2.0,19.0,33.0,3.0
2019-06-17,14.0,17.0,11.0,15.0,18.0,13.0,68.3,95.3,32.8,11.0,12.0,10.0,0.0,0.0,2,2,2,2.58,0.0,0.0,0.0,0,77.0,87.0,66.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,13.0,20.0,4.0,18.0,27.0,5.0
2019-06-18,14.0,18.0,11.0,14.0,18.0,9.0,78.6,100.0,12.2,12.0,14.0,8.0,0.0,1.97,2,2,2,1.48,2.22,2.22,1.97,7,89.0,99.0,69.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,4.0,7.0,1.0,5.0,9.0,2.0
2019-06-19,15.0,19.0,12.0,16.0,19.0,13.0,92.1,100.0,71.4,14.0,15.0,12.0,0.0,0.22,2,2,2,1.61,0.18,0.18,0.22,1,89.0,99.0,73.0,2,2,2,0.0,2.0,8.045,16.093,4.023,,7.0,10.0,3.0,9.0,13.0,4.0
2019-06-20,14.0,17.0,8.0,14.0,17.0,9.0,65.7,100.0,16.1,9.0,12.0,8.0,0.0,0.06,2,2,2,2.86,0.18,0.18,0.06,0,74.0,93.0,58.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,11.0,18.0,4.0,14.0,23.0,5.0
2019-06-21,14.0,20.0,5.0,14.0,20.0,7.0,39.1,100.0,0.7,8.0,10.0,6.0,0.0,0.0,2,2,2,2.88,0.0,0.0,0.0,0,72.0,98.0,46.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,6.0,14.0,2.0,8.0,18.0,2.0
2019-06-22,15.0,22.0,6.0,16.0,23.0,7.0,25.0,69.4,0.0,9.0,12.0,6.0,0.0,0.0,2,2,2,4.02,0.0,0.0,0.0,0,67.0,97.0,44.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,7.0,12.0,0.0,9.0,16.0,0.0
2019-06-23,17.0,23.0,10.0,17.0,23.0,10.0,74.1,100.0,23.1,13.0,16.0,6.0,0.0,0.02,2,2,2,2.98,0.0,0.0,0.02,0,79.0,92.0,62.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,9.0,16.0,4.0,12.0,21.0,6.0
2019-06-24,20.0,25.0,14.0,19.0,25.0,15.0,75.7,95.6,36.5,16.0,19.0,13.0,0.0,0.21,2,2,2,3.35,0.6,0.6,0.21,1,84.0,98.0,59.0,2,2,2,0.0,6.0,8.045,16.093,4.828,,5.0,8.0,1.0,6.0,11.0,1.0
2019-06-25,17.0,18.0,15.0,17.0,18.0,14.0,91.5,100.0,77.6,16.0,18.0,14.0,0.0,2.3,2,2,2,1.22,9.6,9.6,2.3,8,97.0,100.0,91.0,2,2,2,0.0,2.0,8.045,16.093,3.219,,8.0,11.0,0.0,10.0,15.0,1.0
2019-06-26,15.0,18.0,12.0,14.0,17.0,12.0,93.7,100.0,77.8,13.0,15.0,11.0,0.0,0.23,2,2,2,2.09,0.0,0.0,0.23,0,94.0,100.0,87.0,2,2,2,0.0,4.0,16.093,16.093,4.828,,16.0,21.0,10.0,21.0,28.0,13.0
2019-06-27,17.0,23.0,11.0,16.0,23.0,11.0,32.5,100.0,0.3,12.0,15.0,9.0,0.0,0.0,2,2,2,4.67,0.0,0.0,0.0,0,76.0,93.0,58.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,16.0,19.0,12.0,22.0,25.0,15.0
2019-06-28,17.0,24.0,10.0,17.0,25.0,11.0,20.6,95.2,0.0,13.0,16.0,10.0,0.0,0.0,2,2,2,4.62,0.0,0.0,0.0,0,76.0,91.0,55.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,14.0,20.0,6.0,18.0,26.0,8.0
2019-06-29,22.0,32.0,11.0,22.0,33.0,12.0,18.4,67.1,0.0,16.0,20.0,12.0,0.0,0.0,2,2,2,6.12,0.0,0.0,0.0,0,70.0,96.0,35.0,2,2,2,0.0,11.0,16.093,16.093,8.045,,10.0,19.0,3.0,13.0,24.0,5.0
2019-06-30,17.0,21.0,12.0,17.0,21.0,12.0,38.4,93.2,0.8,12.0,14.0,11.0,0.0,0.0,2,2,2,3.87,0.0,0.0,0.0,0,75.0,95.0,56.0,2,2,2,0.0,8.0,16.093,16.093,16.093,44.0,14.0,22.0,5.0,18.0,29.0,7.0
2019-07-01,15.0,20.0,11.0,16.0,20.0,11.0,53.5,100.0,5.4,11.0,12.0,9.0,0.0,0.0,2,2,2,3.21,0.0,0.0,0.0,0,74.0,95.0,57.0,2,2,2,0.0,7.0,16.093,16.093,16.093,37.0,11.0,17.0,5.0,14.0,22.0,7.0
2019-07-02,14.0,20.0,6.0,14.0,19.0,9.0,40.3,99.1,0.4,9.0,11.0,7.0,0.0,0.0,2,2,2,3.25,0.0,0.0,0.0,0,71.0,93.0,52.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,9.0,13.0,4.0,12.0,18.0,5.0
2019-07-03,16.0,23.0,8.0,16.0,23.0,8.0,38.9,100.0,0.0,9.0,11.0,6.0,0.0,0.0,2,2,2,3.8,0.0,0.0,0.0,0,67.0,91.0,43.0,2,2,2,0.0,9.0,16.093,16.093,16.093,,7.0,13.0,0.0,9.0,17.0,1.0
2019-07-04,18.0,26.0,7.0,18.0,25.0,8.0,24.2,90.6,0.0,11.0,13.0,7.0,0.0,0.0,2,2,2,4.6,0.0,0.0,0.0,0,66.0,93.0,45.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,4.0,7.0,1.0,5.0,9.0,1.0
2019-07-05,19.0,26.0,11.0,19.0,25.0,13.0,39.6,79.0,2.9,12.0,14.0,11.0,0.0,0.0,2,2,2,4.9,0.0,0.0,0.0,0,66.0,87.0,46.0,2,2,2,0.0,11.0,16.093,16.093,16.093,,6.0,9.0,2.0,8.0,12.0,3.0
2019-07-06,17.0,22.0,10.0,17.0,20.0,11.0,63.2,96.0,15.1,14.0,15.0,10.0,0.0,0.01,2,2,2,2.2,0.0,0.0,0.01,0,82.0,95.0,73.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,6.0,10.0,1.0,8.0,13.0,2.0
2019-07-07,17.0,23.0,13.0,17.0,22.0,13.0,68.7,94.3,16.7,12.0,14.0,10.0,0.0,0.31,2,2,2,3.21,0.06,0.06,0.31,0,72.0,96.0,45.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,5.0,9.0,2.0,7.0,11.0,3.0
2019-07-08,18.0,24.0,13.0,17.0,23.0,12.0,68.8,100.0,0.0,12.0,14.0,11.0,0.0,0.0,2,2,2,2.82,0.0,0.0,0.0,0,74.0,97.0,52.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,5.0,8.0,2.0,6.0,11.0,2.0
2019-07-09,19.0,24.0,14.0,18.0,22.0,14.0,87.5,100.0,46.4,13.0,16.0,9.0,0.0,0.04,2,2,2,3.35,0.0,0.0,0.04,0,70.0,80.0,63.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,6.0,10.0,1.0,8.0,13.0,2.0
2019-07-10,20.0,25.0,15.0,20.0,25.0,17.0,76.0,100.0,44.8,14.0,17.0,12.0,0.0,0.0,2,2,2,3.75,0.0,0.0,0.0,0,70.0,92.0,46.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,8.0,15.0,1.0,10.0,20.0,2.0
2019-07-11,19.0,24.0,13.0,19.0,23.0,14.0,73.9,100.0,8.4,14.0,16.0,12.0,0.0,0.73,2,2,2,3.46,0.73,0.73,0.73,2,76.0,96.0,62.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,7.0,14.0,2.0,9.0,18.0,3.0
2019-07-12,19.0,24.0,14.0,19.0,23.0,14.0,42.8,86.5,1.8,13.0,15.0,12.0,0.0,0.0,2,2,2,3.7,0.0,0.0,0.0,0,73.0,94.0,52.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,12.0,20.0,3.0,15.0,27.0,3.0
2019-07-13,17.0,22.0,11.0,17.0,21.0,13.0,54.9,100.0,0.0,13.0,15.0,11.0,0.0,0.0,2,2,2,3.01,0.0,0.0,0.0,0,78.0,92.0,63.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,9.0,14.0,2.0,12.0,18.0,2.0
2019-07-14,17.0,22.0,12.0,16.0,21.0,13.0,64.0,92.2,0.0,13.0,14.0,11.0,0.0,0.0,2,2,2,2.4,0.0,0.0,0.0,0,81.0,96.0,61.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,8.0,14.0,3.0,10.0,18.0,4.0
2019-07-15,15.0,21.0,7.0,15.0,21.0,8.0,37.3,98.6,0.0,11.0,13.0,7.0,0.0,0.0,2,2,2,2.91,0.0,0.0,0.0,0,78.0,98.0,57.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,5.0,8.0,0.0,6.0,11.0,1.0
2019-07-16,19.0,27.0,9.0,18.0,27.0,9.0,17.2,61.0,0.4,11.0,14.0,8.0,0.0,0.0,2,2,2,4.22,0.0,0.0,0.0,0,68.0,99.0,33.0,2,2,2,0.0,12.0,16.093,16.093,8.045,,4.0,7.0,0.0,5.0,10.0,0.0
2019-07-17,19.0,26.0,11.0,19.0,24.0,12.0,72.8,100.0,9.4,13.0,16.0,11.0,0.0,0.09,2,2,2,3.62,0.39,0.39,0.09,1,73.0,96.0,51.0,2,2,2,0.0,5.0,16.093,16.093,8.045,32.0,7.0,15.0,1.0,9.0,20.0,1.0
2019-07-18,18.0,23.0,11.0,18.0,21.0,14.0,63.1,93.6,12.0,12.0,16.0,10.0,0.0,0.17,2,2,2,3.21,1.65,1.65,0.17,1,74.0,98.0,50.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,9.0,14.0,1.0,11.0,19.0,2.0
2019-07-19,15.0,18.0,9.0,15.0,18.0,11.0,77.6,97.8,0.2,14.0,18.0,10.0,0.0,9.55,2,2,2,0.93,14.5,14.5,9.55,10,95.0,99.0,86.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,10.0,21.0,2.0,13.0,27.0,3.0
2019-07-20,18.0,21.0,15.0,18.0,21.0,15.0,70.7,100.0,19.2,15.0,16.0,12.0,0.0,0.11,2,2,2,2.84,0.3,0.3,0.11,1,81.0,99.0,64.0,2,2,2,0.0,4.0,16.093,16.093,8.045,,14.0,25.0,4.0,18.0,33.0,5.0
2019-07-21,17.0,22.0,10.0,17.0,22.0,11.0,48.4,82.3,0.0,13.0,15.0,10.0,0.0,0.0,2,2,2,2.81,0.0,0.0,0.0,0,77.0,98.0,58.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,10.0,17.0,1.0,13.0,22.0,1.0
2019-07-22,20.0,25.0,15.0,21.0,26.0,15.0,62.4,95.8,2.3,17.0,18.0,14.0,0.0,0.0,2,2,2,3.12,0.0,0.0,0.0,0,78.0,92.0,61.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,11.0,23.0,3.0,15.0,31.0,3.0
2019-07-23,23.0,32.0,13.0,24.0,33.0,14.0,21.9,90.4,0.0,16.0,20.0,13.0,0.0,0.0,2,2,2,6.05,0.0,0.0,0.0,0,67.0,99.0,34.0,2,2,2,0.0,11.0,16.093,16.093,4.023,,8.0,17.0,0.0,10.0,22.0,0.0
2019-07-24,23.0,29.0,17.0,23.0,29.0,18.0,44.4,88.4,0.0,17.0,20.0,14.0,0.0,3.77,2,2,2,5.24,4.28,4.28,3.77,2,72.0,98.0,41.0,2,2,2,0.0,10.0,16.093,16.093,8.045,,10.0,19.0,0.0,14.0,25.0,0.0
2019-07-25,25.0,34.0,15.0,26.0,36.0,16.0,16.2,50.4,0.0,16.0,20.0,14.0,0.0,0.0,2,2,2,6.83,0.0,0.0,0.0,0,58.0,86.0,33.0,2,2,2,0.0,12.0,16.093,16.093,16.093,,8.0,21.0,2.0,11.0,27.0,2.0
2019-07-26,20.0,25.0,17.0,21.0,25.0,17.0,63.1,95.0,27.3,16.0,17.0,14.0,0.0,1.55,2,2,2,3.59,2.22,2.22,1.55,2,73.0,93.0,56.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,8.0,14.0,1.0,10.0,19.0,2.0
2019-07-27,16.0,18.0,14.0,16.0,17.0,15.0,84.3,99.1,47.0,15.0,17.0,13.0,0.0,1.26,2,2,2,1.06,1.85,1.85,1.26,4,96.0,99.0,91.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,9.0,13.0,1.0,12.0,17.0,2.0
2019-07-28,17.0,22.0,12.0,17.0,21.0,13.0,67.1,100.0,5.5,13.0,14.0,11.0,0.0,0.0,2,2,2,2.73,0.0,0.0,0.0,0,78.0,94.0,60.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,11.0,18.0,1.0,14.0,24.0,1.0
2019-07-29,18.0,26.0,9.0,18.0,26.0,10.0,47.9,98.5,0.0,11.0,13.0,9.0,0.0,0.02,2,2,2,4.2,0.05,0.05,0.02,0,66.0,98.0,41.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,8.0,16.0,1.0,10.0,21.0,1.0
2019-07-30,17.0,18.0,15.0,17.0,19.0,15.0,75.8,97.9,17.4,15.0,17.0,12.0,0.0,6.41,2,2,2,1.32,15.3,15.3,6.41,9,89.0,98.0,75.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,14.0,26.0,5.0,19.0,35.0,6.0
2019-07-31,18.0,21.0,15.0,17.0,21.0,15.0,65.3,95.8,0.0,13.0,15.0,12.0,0.0,0.0,2,2,2,2.83,0.0,0.0,0.0,0,79.0,93.0,61.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,14.0,26.0,7.0,18.0,34.0,9.0
2019-08-01,18.0,25.0,14.0,19.0,24.0,14.0,76.7,100.0,40.7,14.0,15.0,13.0,0.0,0.0,2,2,2,2.77,0.0,0.0,0.0,0,76.0,89.0,54.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,7.0,15.0,3.0,10.0,20.0,4.0
2019-08-02,19.0,26.0,14.0,19.0,25.0,14.0,58.4,100.0,6.7,14.0,16.0,13.0,0.0,0.0,2,2,2,2.75,0.0,0.0,0.0,0,74.0,97.0,50.0,2,2,2,0.0,6.0,16.093,16.093,6.438,,7.0,13.0,2.0,10.0,17.0,3.0
2019-08-03,19.0,25.0,12.0,19.0,24.0,13.0,60.3,91.7,0.0,15.0,16.0,12.0,0.0,0.01,2,2,2,2.55,0.0,0.0,0.01,0,80.0,98.0,59.0,2,2,2,0.0,5.0,16.093,16.093,6.438,,6.0,13.0,2.0,8.0,17.0,3.0
2019-08-04,19.0,25.0,13.0,19.0,25.0,13.0,51.4,85.4,9.3,15.0,17.0,12.0,0.0,0.38,2,2,2,3.17,0.11,0.11,0.38,0,79.0,97.0,58.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,9.0,16.0,1.0,11.0,21.0,1.0
2019-08-05,18.0,23.0,14.0,19.0,23.0,15.0,65.2,99.6,16.0,12.0,16.0,9.0,0.0,0.0,2,2,2,3.29,0.0,0.0,0.0,0,70.0,94.0,39.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,12.0,20.0,2.0,16.0,27.0,2.0
2019-08-06,17.0,23.0,13.0,17.0,21.0,14.0,62.1,92.2,15.5,14.0,17.0,13.0,0.0,2.83,2,2,2,1.88,6.01,6.01,2.83,6,84.0,97.0,64.0,2,2,2,0.0,3.0,16.093,16.093,8.045,,11.0,21.0,1.0,15.0,28.0,2.0
2019-08-07,17.0,22.0,13.0,17.0,21.0,14.0,56.3,90.4,1.9,13.0,14.0,12.0,0.0,1.21,2,2,2,2.66,1.12,1.12,1.21,3,80.0,96.0,57.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,12.0,26.0,3.0,16.0,34.0,4.0
2019-08-08,18.0,25.0,11.0,18.0,24.0,11.0,65.2,100.0,0.0,13.0,16.0,11.0,0.0,1.82,2,2,2,3.06,4.77,4.77,1.82,2,78.0,98.0,48.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,7.0,16.0,0.0,9.0,20.0,0.0
2019-08-09,18.0,21.0,16.0,19.0,23.0,16.0,77.8,97.5,18.9,16.0,18.0,14.0,0.0,3.75,2,2,2,2.22,9.85,9.85,3.75,6,85.0,100.0,62.0,2,2,2,0.0,4.0,16.093,16.093,4.828,56.0,19.0,32.0,9.0,26.0,42.0,12.0
2019-08-10,17.0,18.0,15.0,17.0,19.0,14.0,58.0,92.5,8.1,14.0,16.0,12.0,0.0,0.47,2,2,2,2.77,1.3,1.3,0.47,5,81.0,92.0,68.0,2,2,2,0.0,4.0,16.093,16.093,8.045,67.0,23.0,33.0,10.0,30.0,44.0,13.0
2019-08-11,16.0,22.0,12.0,16.0,21.0,13.0,47.7,82.7,0.0,13.0,14.0,11.0,0.0,10.21,2,2,2,2.24,11.84,11.84,10.21,5,83.0,99.0,64.0,2,2,2,0.0,4.0,16.093,16.093,8.045,41.0,13.0,25.0,2.0,17.0,32.0,3.0
2019-08-12,15.0,20.0,10.0,14.0,18.0,11.0,60.0,94.2,0.0,9.0,13.0,6.0,0.0,0.49,2,2,2,2.29,0.54,0.54,0.49,2,77.0,100.0,45.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,6.0,14.0,0.0,7.0,19.0,1.0
2019-08-13,15.0,21.0,9.0,15.0,21.0,9.0,52.9,100.0,7.4,8.0,11.0,7.0,0.0,0.0,2,2,2,3.12,0.0,0.0,0.0,0,68.0,97.0,42.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,8.0,15.0,3.0,10.0,20.0,4.0
2019-08-14,14.0,17.0,11.0,15.0,17.0,12.0,84.4,100.0,50.4,14.0,17.0,10.0,0.0,8.97,2,2,2,0.77,12.76,12.76,8.97,7,96.0,100.0,81.0,2,2,2,0.0,1.0,16.093,16.093,6.438,,12.0,21.0,1.0,15.0,28.0,1.0
2019-08-15,16.0,19.0,11.0,17.0,22.0,13.0,49.6,89.0,17.6,12.0,16.0,9.0,0.0,0.0,2,2,2,2.85,0.0,0.0,0.0,0,75.0,97.0,50.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,13.0,24.0,1.0,17.0,31.0,1.0
2019-08-16,15.0,17.0,11.0,15.0,16.0,12.0,86.8,100.0,34.4,14.0,16.0,10.0,0.0,4.58,2,2,2,0.93,8.65,8.65,4.58,13,96.0,100.0,89.0,2,2,2,0.0,2.0,16.093,16.093,4.828,,14.0,25.0,2.0,19.0,32.0,2.0
2019-08-17,17.0,21.0,13.0,17.0,21.0,12.0,47.2,100.0,13.2,12.0,16.0,8.0,0.0,0.0,2,2,2,3.01,0.0,0.0,0.0,0,75.0,100.0,42.0,2,2,2,0.0,7.0,16.093,16.093,16.093,56.0,14.0,30.0,2.0,18.0,40.0,3.0
2019-08-18,16.0,20.0,12.0,16.0,20.0,12.0,54.0,100.0,12.1,11.0,14.0,9.0,0.0,1.46,2,2,2,2.57,2.55,2.55,1.46,4,76.0,96.0,51.0,2,2,2,0.0,6.0,16.093,16.093,8.045,,13.0,25.0,3.0,17.0,33.0,4.0
2019-08-19,15.0,20.0,11.0,15.0,20.0,12.0,30.6,75.5,0.8,11.0,12.0,9.0,0.0,0.5,2,2,2,2.6,0.55,0.55,0.5,2,77.0,97.0,53.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,12.0,21.0,2.0,15.0,27.0,3.0
2019-08-20,15.0,21.0,8.0,15.0,20.0,9.0,42.0,90.8,2.8,9.0,11.0,6.0,0.0,0.0,2,2,2,2.84,0.0,0.0,0.0,0,72.0,99.0,41.0,2,2,2,0.0,8.0,16.093,16.093,16.093,,9.0,18.0,1.0,12.0,24.0,2.0
2019-08-21,16.0,23.0,9.0,16.0,21.0,11.0,46.5,80.7,0.0,11.0,14.0,9.0,0.0,0.0,2,2,2,2.8,0.0,0.0,0.0,0,75.0,99.0,50.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,9.0,19.0,1.0,11.0,25.0,2.0
2019-08-22,17.0,23.0,11.0,17.0,21.0,11.0,57.8,100.0,3.4,13.0,14.0,10.0,0.0,0.0,2,2,2,2.74,0.0,0.0,0.0,0,79.0,99.0,61.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,11.0,21.0,2.0,14.0,27.0,3.0
2019-08-23,19.0,27.0,13.0,19.0,27.0,12.0,30.4,80.0,0.0,14.0,17.0,12.0,0.0,0.0,2,2,2,3.35,0.0,0.0,0.0,0,76.0,100.0,48.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,5.0,11.0,0.0,7.0,14.0,0.0
2019-08-24,19.0,29.0,9.0,20.0,29.0,10.0,18.8,82.3,0.0,12.0,15.0,9.0,0.0,0.0,2,2,2,4.0,0.0,0.0,0.0,0,66.0,100.0,34.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,5.0,12.0,0.0,7.0,16.0,0.0
2019-08-25,21.0,32.0,11.0,23.0,32.0,15.0,24.8,96.6,0.0,13.0,16.0,11.0,0.0,0.0,2,2,2,4.86,0.0,0.0,0.0,0,58.0,87.0,30.0,2,2,2,0.0,10.0,16.093,16.093,16.093,,7.0,16.0,1.0,9.0,21.0,1.0
2019-08-26,22.0,31.0,12.0,22.0,31.0,13.0,6.7,42.5,0.0,15.0,18.0,12.0,0.0,0.0,2,2,2,3.99,0.0,0.0,0.0,0,70.0,99.0,42.0,2,2,2,0.0,10.0,16.093,16.093,6.438,,4.0,10.0,1.0,5.0,13.0,1.0
2019-08-27,21.0,29.0,14.0,21.0,29.0,14.0,35.2,86.6,0.0,16.0,19.0,13.0,0.0,0.06,2,2,2,3.83,0.0,0.0,0.06,0,76.0,98.0,48.0,2,2,2,0.0,8.0,16.093,16.093,8.045,,5.0,12.0,1.0,7.0,16.0,1.0
2019-08-28,18.0,23.0,13.0,17.0,22.0,12.0,81.3,100.0,46.7,14.0,16.0,11.0,0.0,2.06,2,2,2,2.55,4.06,4.06,2.06,5,80.0,97.0,55.0,2,2,2,0.0,5.0,16.093,16.093,8.045,,10.0,19.0,2.0,13.0,25.0,3.0
2019-08-29,15.0,21.0,9.0,15.0,21.0,9.0,54.6,96.1,7.2,11.0,14.0,8.0,0.0,0.0,2,2,2,2.52,0.0,0.0,0.0,0,80.0,100.0,57.0,2,2,2,0.0,7.0,16.093,16.093,4.828,,10.0,19.0,3.0,13.0,25.0,4.0
2019-08-30,17.0,24.0,12.0,17.0,24.0,12.0,67.9,90.7,33.0,13.0,14.0,11.0,0.0,0.0,2,2,2,3.16,0.0,0.0,0.0,0,76.0,97.0,51.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,12.0,22.0,1.0,16.0,29.0,2.0
2019-08-31,16.0,22.0,11.0,16.0,20.0,11.0,51.9,92.9,11.0,11.0,14.0,8.0,0.0,0.07,2,2,2,2.26,0.21,0.21,0.07,1,77.0,98.0,49.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,12.0,21.0,2.0,16.0,28.0,3.0
2019-09-01,13.0,20.0,7.0,13.0,19.0,9.0,36.5,92.0,0.0,7.0,10.0,5.0,0.0,0.04,2,2,2,2.5,0.0,0.0,0.04,0,68.0,92.0,42.0,2,2,2,0.0,7.0,16.093,16.093,16.093,40.0,9.0,20.0,1.0,12.0,26.0,1.0
2019-09-02,14.0,20.0,6.0,14.0,20.0,7.0,54.8,88.6,19.1,9.0,12.0,5.0,0.0,0.0,2,2,2,2.38,0.0,0.0,0.0,0,75.0,96.0,51.0,2,2,2,0.0,5.0,16.093,16.093,16.093,,10.0,19.0,2.0,13.0,25.0,3.0
2019-09-03,16.0,19.0,14.0,17.0,21.0,13.0,58.8,97.5,17.2,12.0,14.0,10.0,0.0,0.01,2,2,2,2.41,0.0,0.0,0.01,0,74.0,88.0,53.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,12.0,20.0,5.0,16.0,26.0,6.0
2019-09-04,16.0,19.0,13.0,16.0,18.0,13.0,52.4,100.0,0.0,11.0,15.0,6.0,0.0,1.41,2,2,2,2.8,1.99,1.99,1.41,4,74.0,98.0,47.0,2,2,2,0.0,6.0,16.093,16.093,8.045,54.0,15.0,24.0,4.0,20.0,32.0,6.0
2019-09-05,13.0,17.0,8.0,13.0,17.0,10.0,43.4,91.9,9.4,8.0,9.0,5.0,0.0,0.16,2,2,2,2.36,0.03,0.03,0.16,0,71.0,94.0,53.0,2,2,2,0.0,6.0,16.093,16.093,16.093,,11.0,19.0,3.0,15.0,25.0,4.0
2019-09-06,12.0,18.0,7.0,13.0,19.0,9.0,67.5,95.5,0.0,9.0,13.0,7.0,0.0,0.01,2,2,2,1.25,0.0,0.0,0.01,0,78.0,93.0,51.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,11.0,23.0,1.0,14.0,30.0,1.0
2019-09-07,12.0,18.0,6.0,12.0,16.0,7.0,64.8,100.0,2.2,8.0,11.0,4.0,0.0,0.0,2,2,2,1.74,0.0,0.0,0.0,0,75.0,90.0,53.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,10.0,15.0,0.0,13.0,20.0,1.0
2019-09-08,11.0,19.0,2.0,11.0,17.0,3.0,46.5,100.0,0.0,5.0,8.0,3.0,0.0,0.0,2,2,2,2.25,0.0,0.0,0.0,0,70.0,98.0,45.0,2,2,2,0.0,7.0,16.093,16.093,16.093,,4.0,8.0,1.0,6.0,10.0,1.0
2019-09-09,12.0,15.0,8.0,12.0,14.0,10.0,80.5,97.6,26.1,10.0,12.0,8.0,0.0,0.95,2,2,2,0.84,0.41,0.41,0.95,2,88.0,97.0,72.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,6.0,12.0,1.0,8.0,16.0,1.0
2019-09-10,12.0,19.0,6.0,13.0,18.0,7.0,75.2,96.1,50.5,10.0,13.0,7.0,0.0,0.2,2,2,2,1.44,0.08,0.08,0.2,0,83.0,99.0,64.0,2,2,2,0.0,3.0,16.093,16.093,4.023,,5.0,13.0,1.0,7.0,18.0,1.0
